7712  6.34 302.99125 -12.3925     
7713  6.22 302.76458 21.1347     
7714  5.65 303.57917 -52.4456     
7715  5.85 303.10792 -12.6175     
7716  6.26 302.83792 21.8756     
7717  6.27 303.14667  0.8675     
7718  5.49 302.95000 26.8089     
7719  5.92 303.00292 26.4789     
7720  5.47 303.30792 -1.0094     
7721  6.92 303.01583 47.7369     
7722  5.73 303.82250 -27.0328     
7723  6.56 303.41917 24.2389     
7724  4.95 303.56917 15.1975     
7725  6.30 303.96083 -30.0053     
7726  6.01 303.13250 51.4636     
7727  5.75 302.89542 62.0786     
7728  6.39 304.09875 -36.4544     
7729  6.53 304.11042 -35.1978     
7730  4.83 303.32500 46.8158     
7731  5.18 303.56042 28.6947     
7732  6.27 304.76250 -63.2311     
7733  6.14 303.42833 43.3792     
7734  6.45 303.52083 36.6053     
7735  3.79 303.40792 46.7414     
7736  4.97 303.63333 36.8064     
7737  6.71 303.59000 42.1036     
7738  6.32 304.09500 -12.3369     
7739  4.78 303.81625 25.5919     
7740  4.30 303.34958 56.5678     
7741  5.15 303.87583 23.5086     
7742  5.79 303.36542 60.6406     
7743  5.66 303.84875 33.7294     
7744  4.52 303.94208 27.8142     
7745  6.31 304.73333 -47.7108     
7746  6.13 304.08208 21.5986     
7747  4.24 304.41208 -12.5083     
7748  5.87 304.50583 -21.8100     
7749  6.13 304.82458 -47.5803     
7750  4.39 302.22208 77.7114     
7751  3.98 303.86792 47.7144     
7752  6.27 304.01417 38.8978     
7753  5.32 304.19625 24.6711     
7754  3.57 304.51375 -12.5447     
7755  6.31 303.93083 50.2328     
7756  5.91 304.00250 45.5794     
7757  6.48 304.11750 37.0564     
7758  6.27 305.13458 -55.0508     
7759  5.24 304.23042 40.3650     
7760  6.22 304.38125 29.1481     
7761  5.28 304.84833 -19.1186     
7762  6.29 304.37125 42.7219     
7763  4.81 304.44667 38.0331     
7764  6.30 305.11708 -29.1972     
7765  6.46 305.21625 -35.6736     
7766  6.27 305.42083 -49.9994     
7767  5.84 304.52917 40.7322     
7768  6.06 304.93042 -1.0786     
7769  5.58 304.61917 37.0000     
7770  5.17 304.66292 34.9828     
7771  6.21 304.87167 13.2169     
7772  6.63 305.10875 -6.3617     
7773  4.76 305.16583 -12.7592     
7774  5.95 305.00083 13.5481     
7775  6.10 305.19417 -14.7850     
7776  3.08 305.25292 -14.7814     
7777  6.45 304.70667 46.3228     
7778  6.13 305.08542 14.5692     
7779  5.59 305.61458 -42.0497     
7780  5.80 305.08917 17.7931     
7781  5.76 304.60333 55.3972     
7782  6.57 304.95125 37.1325     
7783  5.93 304.38042 66.8539     
7784  6.23 305.06333 39.4033     
7785  5.77 308.32292 -80.9650     
7786  6.50 304.98375 46.8375     
7787  5.64 305.97167 -42.4228     
7788  6.30 305.75333 -9.6547     
7789  5.54 305.51417 24.4461     
7790  1.94 306.41208 -56.7350     
7791  6.18 305.12667 53.5961     
7792  5.72 304.90292 62.2575     
7793  6.17 305.71792 14.5514     
7794  5.31 305.79458  5.3431     
7795  6.39 305.51250 41.1314     
7796  2.20 305.55708 40.2567     
7797  6.09 305.65583 31.2650     
7798  5.58 305.52250 45.7950     
7799  6.09 306.44958 -40.7964     
7800  5.93 305.68875 41.0261     
7801  5.85 306.36167 -28.6633     
7802  6.20 305.73125 42.9833     
7803  6.15 306.15625  1.0686     
7804  5.55 305.02500 68.8803     
7805  5.69 305.29750 63.9803     
7806  4.43 305.96542 32.1900     
7807  5.90 305.93500 37.4764     
7808  6.25 306.72083 -37.4031     
7809  6.11 306.42708 -2.8003     
7810  6.33 306.43333 10.0564     
7811  5.66 306.41875 21.4097     
7812  5.91 309.57750 -81.2889     
7813  6.41 306.50500 19.8650     
7814  5.25 306.83000 -18.2117     
7815  6.51 306.13500 53.5519     
7816  6.22 306.59667 17.3156     
7817  6.10 307.19458 -35.5958     
7818  6.44 306.27125 59.6000     
7819  6.41 307.18167 -15.7417     
7820  6.25 307.03125  8.4375     
7821  6.13 307.10375 -3.3578     
7822  4.78 307.21500 -17.8136     
7823  6.39 306.78208 34.3289     
7824  6.21 307.07000  2.9369     
7825  6.16 307.38042 -22.3917     
7826  5.62 306.89292 38.4403     
7827  6.36 306.59792 56.6389     
7828  5.69 306.75958 49.3833     
7829  6.74 307.46875 -18.5867     
7830  5.94 307.47458 -18.5833     
7831  4.91 307.41250 -2.8856     
7832  6.39 307.73667 -29.1125     
7833  6.55 307.33792 20.0878     
7834  4.01 307.34875 30.3686     
7835  5.88 307.33500 36.4547     
7836  6.08 307.57500 10.8958     
7837  6.12 307.76792 -15.0564     
7838  6.11 308.96542 -69.6111     
7839  6.18 307.74208 20.6058     
7840  7.11 307.80417 11.2606     
7841  6.41 307.49958 45.9286     
7842  6.36 308.21833 -24.9439     
7843  5.91 307.36292 56.0681     
7844  4.95 307.51458 48.9517     
7845  5.65 308.09875 -9.8533     
7846  5.11 308.47958 -44.5161     
7847  6.19 307.74667 36.9358     
7848  4.76 308.89500 -60.5817     
7849  6.34 307.99250 25.8044     
7850  4.22 307.39542 62.9942     
7851  5.44 307.82833 49.2203     
7852  4.03 308.30333 11.3033     
7853  6.44 308.73125 -38.0897     
7854  6.18 307.83792 52.3097     
7855  6.13 308.54875 -13.7211     
7856  6.40 308.69750 -30.4736     
7857  6.56 308.47333 10.0597     
7858  5.38 308.48750 13.0272     
7859  4.88 309.39708 -61.5300     
7860  6.14 307.94375 56.7800     
7861  6.60 308.21792 43.1917     
7862  6.48 308.54167 20.9853     
7863  6.00 310.51208 -76.1806     
7864  6.55 310.43208 -75.3506     
7865  6.19 308.88417 -16.5258     
7866  4.61 308.47583 35.2508     
7867  6.49 308.45167 41.7722     
7868  6.27 307.50292 72.5317     
7869  3.11 309.39167 -47.2914     
7870  5.78 308.47875 46.6939     
7871  4.68 308.82708 14.6742     
7872  6.22 309.96417 -62.9078     
7873  4.89 309.18167 -2.5500     
7874  6.41 309.03458 25.8825     
7875  5.12 310.01083 -60.5489     
7876  6.11 308.71000 51.8542     
7877  6.36 309.46708 -25.1089     
7878  6.22 309.32625  0.0969     
7879  5.20 307.87667 74.9547     
7880  5.59 309.26958 26.4619     
7881  5.15 310.48792 -66.7608     
7882  3.63 309.38750 14.5953     
7883  5.43 309.45458 11.3778     
7884  4.32 309.58458 -1.1053     
7885  6.32 309.38250 31.5725     
7886  6.25 309.47750 18.2692     
7887  6.49 309.38583 31.5219     
7888  6.20 309.34833 38.3286     
7889  5.22 309.81833 -14.9547     
7890  6.22 309.80500 -2.4128     
7891  4.82 309.63042 21.2011     
7892  5.72 309.68292 13.3150     
7893  5.47 310.08250 -33.4319     
7894  5.04 309.63292 24.1161     
7895  5.91 309.64625 23.6806     
7896  5.05 309.78250 10.0861     
7897  5.16 309.85375  0.4864     
7898  6.37 310.04875 -23.7739     
7899  5.97 309.77083 15.8381     
7900  5.10 310.01250 -18.1386     
7901  5.46 307.06083 81.4228     
7902  6.51 310.15000 -26.6450     
7903  6.08 309.79417 21.8172     
7904  5.68 309.74792 30.3344     
7905  5.80 310.13542 -16.1242     
7906  3.77 309.90958 15.9119     
7907  6.42 309.96583 11.2497     
7908  5.96 307.36458 81.0914     
7909  5.76 310.34875 -31.5983     
7910  6.28 310.35042 -26.0000     
7911  6.06 309.88875 40.5794     
7912  6.58 309.84625 45.6669     
7913  3.42 311.23958 -66.2031     
7914  6.45 310.18833 19.9353     
7915  6.29 310.72083 -39.5586     
7916  6.48 309.75083 56.0050     
7917  6.08 310.15083 29.8053     
7918  5.99 310.31750 14.5831     
7919  5.95 310.01292 43.4586     
7920  4.51 311.00958 -51.9211     
7921  5.51 310.26083 32.3072     
7922  6.51 310.25167 39.0822     
7923  6.22 310.49250 17.5214     
7924  1.25 310.35792 45.2803     
7925  6.01 310.07458 60.5053     
7926  5.67 310.48542 41.7169     
7927  6.66 310.59250 35.4561     
7928  4.43 310.86458 15.0744     
7929  5.39 310.55250 50.3400     
7930  6.19 307.26292 83.6256     
7931  6.50 311.30500 -27.2472     
7932  6.47 310.85083 35.5878     
7933  5.50 311.58375 -39.1992     
7934  5.41 312.32542 -68.7764     
7935  6.49 311.57750 -36.1203     
7936  4.14 311.52375 -25.2708     
7937  5.93 311.54167 -21.5142     
7938  6.15 310.66542 60.6014     
7939  4.91 311.21875 25.2706     
7940  6.32 310.80625 57.1142     
7941  6.38 311.36750 18.0903     
7942  4.22 311.41542 30.7197     
7943  5.11 312.12167 -43.9886     
7944  5.78 311.09167 56.4881     
7945  5.58 310.79583 66.6575     
7946  6.27 311.76500 -2.4867     
7947  5.14 311.66125 16.1244     
7948  4.27 311.66458 16.1242     
7949  2.46 311.55292 33.9703     
7950  3.77 311.91917 -9.4958     
7951  4.42 311.93417 -5.0278     
7952  4.89 312.37083 -46.2269     
7953  5.58 311.95125  6.0083     
7954  6.40 311.94917  3.3067     
7955  4.51 311.33792 57.5797     
7956  4.92 311.79500 34.3742     
7957  3.43 311.32250 61.8389     
7958  6.30 311.66042 46.5317     
7959  6.28 312.90958 -62.4292     
7960  6.59 312.91167 -62.4292     
7961  5.86 312.32333 -25.7814     
7962  6.33 311.58833 52.9953     
7963  4.53 311.85208 36.4908     
7964  6.21 312.33542 -18.0358     
7965  4.90 312.49208 -33.7797     
7966  6.40 311.83667 45.5797     
7967  6.41 311.13792 69.7519     
7968  5.05 312.87542 -51.6083     
7969  5.57 311.95542 47.8319     
7970  6.36 312.69625 -32.0544     
7971  5.52 312.75292 -37.9133     
7972  6.27 311.97000 52.4072     
7973  5.98 312.40750 12.5453     
7974  6.33 312.45125  7.8642     
7975  6.21 312.49625  5.5447     
7976  5.88 312.67417 -12.5450     
7977  4.84 312.23458 46.1142     
7978  6.29 312.17792 51.9106     
7979  6.04 312.99500 -33.1772     
7980  4.11 312.95542 -26.9192     
7981  6.52 312.65417 18.0514     
7982  5.99 312.85708 -5.6264     
7983  6.33 312.47792 46.6611     
7984  5.04 312.52042 44.0594     
7985  5.55 313.03625 -5.5069     
7986  3.65 313.70250 -58.4542     
7987  5.35 313.41750 -39.8100     
7988  5.77 312.86750 28.2506     
7989  6.33 313.25500 -23.7831     
7990  4.73 313.16333 -8.9833     
7991  6.35 313.35417 -30.7186     
7992  6.24 313.64583 -50.7278     
7993  6.45 312.32250 64.0422     
7994  6.38 313.27333 -11.5736     
7995  4.59 313.03208 27.0969     
7996  6.44 313.00125 32.8492     
7997  6.41 313.52833 -27.9256     
7998  6.44 313.49333 -6.8897     
7999  6.34 313.28083 29.6494     
8000  5.78 313.69958 -17.9231     
8001  4.78 313.31167 44.3872     
8002  5.75 310.64667 82.5311     
8003  5.45 313.32750 45.1819     
8004  6.66 313.36000 42.4103     
8005  5.47 313.47458 33.4378     
8006  6.55 313.78375 -1.3733     
8007  6.56 313.59333 28.5219     
8008  5.01 313.64000 28.0575     
8009  6.70 313.59292 40.7031     
8010  6.05 313.91958  4.5328     
8011  5.17 313.90292 13.7214     
8012  5.58 313.91083 12.5686     
8013  5.70 314.19708 -26.2964     
8014  6.57 314.07625 -3.5614     
8015  5.51 314.22500 -9.6975     
8016  5.39 311.88917 80.5522     
8017  6.05 314.29417  0.4636     
8018  5.87 314.41917 -16.0317     
8019  6.37 315.36708 -68.2097     
8020  5.67 313.95750 47.4178     
8021  5.15 316.17917 -77.0239     
8022  6.63 314.05375 51.0750     
8023  5.96 314.14458 44.9250     
8024  6.01 314.67458 -14.4828     
8025  5.81 314.10625 50.7286     
8026  5.90 314.10792 49.1958     
8027  5.76 315.08958 -51.2653     
8028  3.94 314.29333 41.1672     
8029  6.23 314.07083 56.8875     
8030  5.48 314.60792 10.8392     
8031  6.11 314.99875 -36.1297     
8032  5.31 314.56833 22.3258     
8033  6.25 314.90042 -19.0353     
8034  5.23 314.76833  4.2936     
8035  5.55 314.58125 44.4717     
8036  6.16 314.62833 41.9403     
8037  6.66 314.96167 16.8242     
8038  5.99 315.01625  7.5164     
8039  4.67 315.32292 -32.2578     
8040  5.61 314.62542 50.4622     
8041  6.21 315.14083 -4.7303     
8042  6.64 315.55250 -43.0019     
8043  6.05 313.68458 75.9256     
8044  5.65 315.11542 19.3294     
8045  6.05 315.43875 -26.8811     
8046  5.94 315.61333 -38.5306     
8047  4.74 314.95667 47.5211     
8048  5.30 315.74167 -38.6317     
8049  5.51 314.85583 59.4386     
8050  6.25 315.79250 -27.7319     
8051  5.97 315.30375 36.0261     
8052  6.58 317.19958 -76.2125     
8053  5.37 315.29542 46.1558     
8054  6.50 315.74833 -0.9247     
8055  5.16 316.30917 -54.7272     
8056  6.25 315.76250  1.5319     
8057  6.31 315.75750 14.7300     
8058  7.31 316.01917 -5.8233     
8059  5.89 316.01958 -5.8231     
8060  4.84 316.10125 -19.8550     
8061  5.68 317.34292 -73.1731     
8062  6.19 315.60042 44.7911     
8063  6.07 315.77000 38.6575     
8064  6.48 315.70208 45.8489     
8065  5.83 315.53792 56.6697     
8066  5.61 316.14458  5.5028     
8067  6.42 316.17375  2.9419     
8068  6.33 316.18917  2.2697     
8069  5.53 316.60625 -41.3861     
8070  5.68 316.50500 -30.1250     
8071  6.33 315.96708 41.6281     
8072  6.37 315.85833 50.3519     
8073  5.76 317.13708 -63.9289     
8074  6.32 315.93042 46.8619     
8075  4.07 316.48667 -17.2328     
8076  5.18 316.60292 -32.3417     
8077  5.94 316.36125  5.9583     
8078  5.90 315.94833 53.2861     
8079  3.72 316.23292 43.9278     
8080  4.50 316.78208 -25.0058     
8081  6.20 317.83625 -72.5442     
8082  6.12 316.59792 26.9244     
8083  6.17 316.93583 -17.4553     
8084  5.82 316.62625 31.1847     
8085  5.21 316.72750 38.7458     
8086  6.03 316.73042 38.7433     
8087  5.30 317.14000 -21.1936     
8088  6.34 316.89000 15.6586     
8089  4.55 316.65042 47.6483     
8090  6.15 317.11750  6.9894     
8091  6.25 317.38750 -20.5564     
8092  5.02 318.33542 -70.1264     
8093  4.51 317.39875 -11.3717     
8094  5.59 317.16208 30.2058     
8095  6.45 317.49292  2.9433     
8096  6.27 317.69542 -9.3539     
8097  4.69 317.58542 10.1317     
8098  6.07 317.63000 10.0489     
8099  5.87 316.59708 71.4319     
8100  5.83 318.05667 -40.2694     
8101  6.68 317.63333 22.4547     
8102  6.48 317.92208 -14.4722     
8103  6.63 317.49417 45.5025     
8104  5.26 318.26292 -39.4253     
8105  6.54 317.76625 36.2992     
8106  5.73 317.56500 53.5633     
8107  6.46 317.62917 47.6919     
8108  5.96 318.32875 -36.4239     
8109  6.54 317.37042 63.2956     
8110  5.42 318.32208 -27.6194     
8111  6.63 319.56708 -75.3467     
8112  5.91 316.37208 78.1264     
8113  7.33 317.38333 68.4903     
8114  5.75 318.94125 -53.2631     
8115  3.20 318.23417 30.2269     
8116  6.27 318.37000 15.9825     
8117  6.21 318.81125 -40.5064     
8118  6.77 318.56958 -10.6053     
8119  5.64 317.95083 59.9864     
8120  6.05 318.35958 36.6336     
8121  6.38 318.65417  0.0922     
8122  6.04 318.77750 -17.3450     
8123  4.49 318.62042 10.0069     
8124  6.12 318.94500 -36.2108     
8125  6.31 319.50125 -64.6817     
8126  6.17 318.54292 29.9011     
8127  5.24 318.90792 -20.6517     
8128  5.28 318.93708 -15.1714     
8129  6.45 323.01750 -84.8100     
8130  3.72 318.69792 38.0456     
8131  3.92 318.95583  5.2478     
8132  6.48 319.16500 -1.6078     
8133  6.39 318.42750 64.4039     
8134  6.40 319.30625 -13.2789     
8135  4.71 319.48458 -32.1725     
8136  6.46 318.90333 47.9736     
8137  5.43 319.48875 -17.9853     
8138  6.43 319.12333 42.2514     
8139  7.05 319.56542 -17.4622     
8140  4.39 319.96667 -53.4497     
8141  5.82 319.54625 -4.5194     
8142  6.40 319.72667 -28.7656     
8143  4.23 319.35417 39.3947     
8144  6.19 319.34667 42.6833     
8145  6.00 320.03958 -45.0222     
8146  4.43 319.47958 34.8969     
8147  6.13 319.25833 53.9975     
8148  6.56 319.94083 -26.3531     
8149  5.96 319.71667 11.2033     
8150  5.98 319.30958 55.7981     
8151  4.82 320.19000 -40.8097     
8152  6.38 320.31833 -49.9378     
8153  6.42 319.32833 58.6117     
8154  5.00 319.61333 43.9458     
8155  6.15 319.73042 41.0408     
8156  6.41 321.06958 -69.7342     
8157  5.83 319.84250 38.2375     
8158  6.29 320.05833 22.0264     
8159  6.09 321.32542 -71.7994     
8160  5.87 320.26792 -4.5600     
8161  5.76 319.87000 49.5103     
8162  2.44 319.64500 62.5856     
8163  5.82 320.27000  7.3544     
8164  5.66 319.81583 58.6236     
8165  5.57 320.26833 23.8558     
8166  5.68 320.20875 32.4528     
8167  4.28 320.56167 -16.8344     
8168  5.95 318.92583 77.0122     
8169  6.04 320.34167 32.6128     
8170  6.40 320.25583 40.3456     
8171  5.18 319.84250 64.8719     
8172  5.60 320.75208 -22.6689     
8173  4.08 320.52167 19.8044     
8174  6.15 318.33958 81.2308     
8175  5.99 320.73458 -9.3194     
8176  6.38 323.47667 -82.6831     
8177  6.31 321.08667 -46.6150     
8178  5.16 320.72333  6.8111     
8179  6.11 320.13958 60.7569     
8180  5.77 321.10333 -41.0067     
8181  4.22 321.61083 -65.3661     
8182  6.05 320.67458 30.3097     
8183  5.41 321.04000 -20.8519     
8184  6.38 321.03292 -22.7469     
8185  5.69 320.50167 49.3889     
8186  6.63 320.69542 38.6342     
8187  5.49 321.04792 -12.8781     
8188  6.12 321.56417 -54.6606     
8189  6.58 320.84583 37.4067     
8190  5.71 320.99500 24.2742     
8191  6.35 321.10250 10.1742     
8192  6.36 321.21542 -3.3983     
8193  6.47 320.95125 37.3514     
8194  6.15 321.03083 25.3122     
8195  5.70 321.30458 -9.7486     
8196  5.34 322.18708 -69.5053     
8197  6.32 321.09625 24.5289     
8198  5.68 321.14167 26.1744     
8199  5.49 321.32083 -3.5567     
8200  5.63 321.59542 -37.8294     
8201  6.47 323.33583 -80.0392     
8202  5.51 321.75667 -42.5478     
8203  6.46 321.46458  0.5344     
8204  3.74 321.66667 -22.4114     
8205  6.13 321.61708  1.1033     
8206  6.58 321.23125 49.3233     
8207  5.78 321.81167 -21.1961     
8208  5.60 321.33167 46.7144     
8209  5.94 321.44583 36.6675     
8210  6.07 321.61125 19.3756     
8211  6.39 322.25125 -53.7058     
8212  6.61 322.05792 -11.5683     
8213  4.51 322.18083 -21.8072     
8214  6.50 322.26583 -31.2386     
8215  5.31 321.83917 37.1167     
8216  5.31 321.71500 48.8350     
8217  5.41 321.91708 27.6086     
8218  6.03 321.68750 52.8986     
8219  6.40 322.10333  8.1956     
8220  5.80 322.03458 32.2253     
8221  6.44 322.24958 17.9058     
8222  6.57 322.49833 -19.1478     
8223  5.93 322.24958 22.1794     
8224  6.10 321.85542 59.7500     
8225  4.57 322.48708 23.6389     
8226  6.12 322.21958 55.4186     
8227  5.44 321.94208 66.8092     
8228  5.24 322.36250 46.5406     
8229  5.29 323.02458 -41.1792     
8230  5.97 323.06083 -33.9447     
8231  6.08 322.79000 12.1375     
8232  2.91 322.88958 -5.5711     
8233  6.41 323.32375 -52.7375     
8234  6.18 324.73417 -79.4425     
8235  6.43 323.13875 -24.5906     
8236  5.57 323.34792 -44.8486     
8237  6.02 322.58500 52.9581     
8238  3.23 322.16500 70.5608     
8239  5.97 321.20708 80.5247     
8240  6.70 323.11292 23.3944     
8241  6.32 323.57083 -42.9250     
8242  6.16 322.86458 52.6200     
8243  5.53 322.74708 60.4594     
8244  6.41 323.72083 -29.6961     
8245  5.69 323.71250 -20.0844     
8246  5.75 323.23583 49.9778     
8247  6.40 323.81625 -23.4542     
8248  6.25 323.32458 45.8542     
8249  6.20 324.51208 -64.8242     
8250  6.47 323.64167 22.7547     
8251  5.77 323.82333 -3.9831     
8252  4.02 323.49542 45.5919     
8253  5.73 324.04583 -26.1714     
8254  3.76 325.36875 -77.3900     
8255  4.90 323.69417 38.5342     
8256  6.11 324.20375 -33.0481     
8257  6.31 323.82917 28.1972     
8258  6.11 323.86250 24.4522     
8259  6.15 323.61458 51.6983     
8260  4.68 324.27000 -19.4661     
8261  6.36 324.05792 30.0556     
8262  5.53 324.01000 45.3747     
